api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
37-121-38213,,"41.35745499999447","-79.58210899968743",PA,Venango,Pinegrove,LLOYD PERRY 12,TIMBERLINE ENERGY INC,1984-08-01,2001-07-03,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38213,,"2624789"
37-039-23539,,"41.78975300006309","-80.4104410001566",PA,Crawford,Spring,ROBERT G & ELIZABETH R EWIG 3,KASTLE RESOURCES ENTERPRISES INC,1997-04-24,2001-07-05,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-23539,,"2624790"
37-083-14683,,"41.97316899982912","-78.49605400034761",PA,McKean,Otto,JULY 4 FLOOD 60 5,PLANTS & GOODWIN INC,1800-01-01,2001-07-06,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-14683,,"2624791"
37-105-00529,,"41.74396999977306","-77.98684900043193",PA,Potter,Coudersport,JENKINS HILL 2,BLACK FOREST RES INC,1800-01-01,2001-07-09,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-00529,,"2624792"
37-059-23091,,"39.90571299969288","-80.45816799982339",PA,Greene,Richhill,CN HEWITT 4679,CONSOL PA COAL CO LLC,1800-01-01,2001-07-09,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-23091,,"2624793"
37-125-22001,,"40.12806399974728","-80.14529699985917",PA,Washington,Amwell,W H MYERS 3066,EIGHTY FOUR MINING CO,1800-01-01,2001-07-09,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-22001,,"2624794"
37-121-38199,,"41.35495499989881","-79.58355400000907",PA,Venango,Pinegrove,BEN LACY L2,TIMBERLINE ENERGY INC,1984-06-25,2001-07-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38199,,"2624795"
37-121-38198,,"41.35495499989881","-79.58252600033728",PA,Venango,Pinegrove,BEN LACY L1,TIMBERLINE ENERGY INC,1984-06-28,2001-07-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38198,,"2624796"
37-059-01308,,"39.936794000066634","-80.49895799955878",PA,Greene,Richhill,M E DINSMORE L3950,CONSOL PA COAL CO LLC,1800-01-01,2001-07-11,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-01308,,"2624797"
47-033-05156,033-05156,"39.24316407478021","-80.4000229687428",WV,"033",,"766, LLC",CONSOL GAS COMPANY,,,Unknown,Plugged,Vertical,Plugged,https://wellwiki.org/wiki/47-033-05156,,"4620115"
37-121-20242,,"41.56234199994192","-79.54538500040512",PA,Venango,Allegheny,SHATTUCK 38,NORTH AMER OIL & GAS DRILLING CO INC,1956-05-12,2001-07-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-20242,,"2624798"
37-121-03157,,"41.56289700013238","-79.54458000031609",PA,Venango,Allegheny,HOWARTH 17,NORTH AMER OIL & GAS DRILLING CO INC,1800-01-01,2001-07-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-03157,,"2624799"
37-121-03115,,"41.562314000170566","-79.54424600040525",PA,Venango,Allegheny,SHATTUCK 37,NORTH AMER OIL & GAS DRILLING CO INC,1800-01-01,2001-07-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-03115,,"2624800"
37-121-03128,,"41.561341999913864","-79.54238500015701",PA,Venango,Allegheny,SHATTUCK 17,NORTH AMER OIL & GAS DRILLING CO INC,1800-01-01,2001-07-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-03128,,"2624801"
37-083-14699,,"41.97161400028335","-78.59476800022033",PA,McKean,Foster,MCCRACKEN 241,UNKNOWN OPR,1800-01-01,2001-07-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-14699,,"2624802"
37-105-00528,,"41.744002999902094","-77.99097400043622",PA,Potter,Coudersport,JENKINS HILL 1,BLACK FOREST RES INC,1800-01-01,2001-07-13,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-00528,,"2624803"
37-121-38437,,"41.354233000036686","-79.58466500041986",PA,Venango,Pinegrove,SWITZER 2,TIMBERLINE ENERGY INC,1984-08-20,2001-07-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38437,,"2624804"
37-121-38201,,"41.35495499989881","-79.58380400025432",PA,Venango,Pinegrove,BEN LACY L4,TIMBERLINE ENERGY INC,1984-06-17,2001-07-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38201,,"2624805"
37-121-38440,,"41.352787999864475","-79.58283199976071",PA,Venango,Pinegrove,SWITZER 5,TIMBERLINE ENERGY INC,1984-08-18,2001-07-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38440,,"2624806"
37-121-38200,,"41.35498300032797","-79.58463699993244",PA,Venango,Pinegrove,BEN LACY L3,TIMBERLINE ENERGY INC,1984-06-20,2001-07-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-38200,,"2624807"
37-105-00530,,"41.74248599992007","-77.98973599980383",PA,Potter,Coudersport,JENKINS HILL 3,BLACK FOREST RES INC,1800-01-01,2001-07-17,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-00530,,"2624809"
37-125-92857,,"40.16493400029274","-80.1757410000594",PA,Washington,South Strabane,KERN 1,UNKNOWN OPR,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-92857,,"2624810"
37-121-03126,,"41.56170300028998","-79.54410699958976",PA,Venango,Allegheny,SHATTUCK 36,NORTH AMER OIL & GAS DRILLING CO INC,1800-01-01,2001-07-17,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-03126,,"2624811"
37-059-23100,,"39.76247299979211","-80.26786000030748",PA,Greene,Wayne,RICHARD PAYNE B2-311,CONSOLIDATION COAL CO,1800-01-01,2001-07-17,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-23100,,"2624812"
37-035-20502,,"41.27808600012159","-77.6841790002379",PA,Clinton,Noyes,PA TRACT 345 12,EQUITABLE PROD EASTERN STATES EXPLORATION INC,1989-08-14,2001-07-18,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-035-20502,,"2624813"
37-049-21575,,"41.887166999972536","-80.12220800006511",PA,Erie,Edinboro,GARY W RENAUD 1,4 R INVESTMENT CO,1981-10-10,2001-07-19,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-21575,,"2624814"
37-085-21999,,"41.24058099982193","-80.0297049996775",PA,Mercer,Worth,RAYMOND & LOUISE JAMISON 2,EXCO RESOURCES PA INC,1994-11-17,1997-09-23,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-21999,,"2624815"
37-125-00823,,"39.96872899993723","-80.4841599997812",PA,Washington,West Finley,COLUMBIA GAS TRANSMISSION -,CONSOL PA COAL CO LLC,1800-01-01,1997-09-24,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-00823,,"2624816"
37-059-22762,,"39.812497999729246","-80.19599600018502",PA,Greene,Franklin,JANET MCGHIE W-503,RAG CUMBERLAND RESOURCES CORP,1800-01-01,1997-09-24,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22762,,"2624817"
37-105-00210,,"41.98780399977698","-78.14855599955423",PA,Potter,Sharon,RUBY 20A,ALLEGRO OIL & GAS INC,1800-01-01,1997-09-25,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-00210,,"2624818"
37-083-02110,,"41.90516200010234","-78.65922599988299",PA,McKean,Bradford,JACKSON BW6 25,CANTON OIL & GAS CO,1800-01-01,1997-09-25,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-02110,,"2624819"
37-105-00208,,"41.98887400012706","-78.14869199999666",PA,Potter,Sharon,RUBY 22A,ALLEGRO OIL & GAS INC,1800-01-01,1997-09-25,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-00208,,"2624820"
37-005-00531,,"40.76532999983114","-79.40109700029355",PA,Armstrong,Kittanning,J F LAFFERTY 1186,EQUITRANS INC,1800-01-01,1997-09-26,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-00531,,"2624821"
37-059-22741,,"39.91090099996095","-80.05748300043878",PA,Greene,Jefferson,MARGARET A HARING 67-A,CONSOLIDATION COAL CO,1800-01-01,1997-09-29,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22741,,"2624822"
37-083-13059,,"41.969186000086424","-78.57758699996269",PA,McKean,Foster,LAWRY H-028 (SPO-3),PA GEN ENERGY CORP,1800-01-01,1997-09-30,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13059,,"2624823"
37-005-00439,,"40.60234199979179","-79.4434760002906",PA,Armstrong,Kiskiminetas,MILLER 1,US ENERGY EXPLORATION CORP,1800-01-01,1997-09-30,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-00439,,"2624824"
37-005-25910,,"40.63353599997016","-79.475297999967",PA,Armstrong,Burrell,HOWARD KING 2,CANTERBURY COAL CO,1800-01-01,1997-09-30,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-25910,,"2624825"
37-083-13055,,"41.96919699975574","-78.57901200019285",PA,McKean,Foster,LAWRY H-015 (SPO-3),PA GEN ENERGY CORP,1800-01-01,1997-09-30,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13055,,"2624826"
37-073-20137,,"41.09893800018318","-80.23139600041783",PA,Lawrence,Washington,GARY & DEBORAH POOLE 2,EXCO RESOURCES PA INC,1994-11-26,1997-09-30,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-073-20137,,"2624827"
37-125-21498,,"39.9558900001267","-80.48630600043478",PA,Washington,West Finley,EMMA M & WILLIAM A CAMPBELL 0,CONSOL PA COAL CO LLC,1949-10-17,1997-10-02,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-21498,,"2624828"
37-083-13054,,"41.96919699975574","-78.58056200009645",PA,McKean,Foster,LAWRY H-014 (SPO-3),PA GEN ENERGY CORP,1800-01-01,1997-10-03,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13054,,"2624829"
37-083-13117,,"41.92747300005573","-78.6243060000492",PA,McKean,Bradford,STOVER 124 (WCKRC-35),WITCO CORP,1800-01-01,1997-10-03,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13117,,"2624830"
37-073-20090,,"41.101271999824895","-80.15960500009032",PA,Lawrence,Plain Grove,EUGENE & ELLEN STEWART 1,EXCO RESOURCES PA INC,1994-12-06,1997-10-03,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-073-20090,,"2624831"
37-111-20216,,"39.74247017829644","-78.80050879949472",PA,Somerset,Southampton,SHAFFER 1,RE FOX & ASSOC INC,1997-09-14,1997-10-03,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-111-20216,,"2624832"
37-059-22789,,"39.963103999974365","-80.252360000373",PA,Greene,Washington,A MUCKLE 1,ENERVEST OPR LLC,1800-01-01,1997-10-04,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22789,,"2624833"
37-125-20052,,"39.96796299974065","-80.48498999998459",PA,Washington,West Finley,J S BRADEN 4542,CONSOL PA COAL CO LLC,1800-01-01,1997-10-06,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-20052,,"2624834"
37-073-20080,,"41.102783000232755","-80.1722410002191",PA,Lawrence,Plain Grove,EUGENE & ELLEN STEWART 4,EXCO RESOURCES PA INC,1994-09-13,1997-10-07,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-073-20080,,"2624835"
47-039-04925,039-04925,"38.326033656039165","-81.26437731101197",WV,"039",,"DILLARD, IRA",REED GAS INC.,,,Unknown,Active Well,Vertical,Other / Unknown,https://wellwiki.org/wiki/47-039-04925,,"4619965"
37-005-24709,,"40.673351999723295","-79.56304600016348",PA,Armstrong,Bethel,NEWTON 1,FAIRMAN CORP,1991-09-14,1997-10-07,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-24709,,"2624836"
37-053-00629,,"41.60339000000845","-79.11706799984908",PA,Forest,Howe,TRESSELL RESERVE 40,DUHRING RESOURCE CO,1800-01-01,1997-10-07,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00629,,"2624837"
37-065-23459,,"40.9362479999479","-78.98828399986994",PA,Jefferson,Punxsutawney,ST PETER & PAUL GREEK CATHOLIC CHURCH 1,JC ENTERPRISES,1990-06-25,1997-10-09,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-065-23459,,"2624838"
37-051-20920,,"39.90008399993184","-79.54737399980156",PA,Fayette,Stewart,FAIRMAN DRILLING COMPANY UNIT 1,FAIRMAN DRILLING CO,1997-08-08,1997-10-10,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-051-20920,,"2624839"
37-125-00709,,"40.148503999941546","-80.06290399990347",PA,Washington,Somerset,U G MCILVAINE B50,EQT PROD CO,1800-01-01,1997-10-10,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-00709,,"2624840"
37-053-00864,,"41.52845700002857","-78.98253100014422",PA,Forest,Howe,COLLINS PINE WARRANT 3665 P A 8,TEXAKOMA OIL & GAS CORP,1800-01-01,1997-10-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-00864,,"2624841"
37-083-13169,,"41.96971700029322","-78.57693699968436",PA,McKean,Foster,LAWRY H-025 (SPO-3),PA GEN ENERGY CORP,1800-01-01,1997-10-14,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13169,,"2624842"
37-005-01790,,"40.89307700021612","-79.37510500033576",PA,Armstrong,Boggs,"JOHM C. ELLENBERGER, ETAL 553-1",BLX INC,1800-01-01,1997-10-15,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-01790,,"2624843"
37-063-23941,,"40.590197000321666","-78.95831699969568",PA,Indiana,Pine,CHARLES LISOWITZ EST F241,FELMONT OIL CORP,1978-01-26,1997-10-16,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-23941,,"2624844"
37-059-21794,,"39.80577199999069","-80.18531099981784",PA,Greene,Whiteley,VERONA SHAHAN WIDOW 2,RAG CUMBERLAND RESOURCES CORP,1982-11-15,1997-10-17,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-21794,,"2624845"
37-125-21860,,"40.02755499986329","-80.47143900016191",PA,Washington,West Finley,MATTHEW D FLEMING 395,CONSOL PA COAL CO LLC,1800-01-01,1997-10-17,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-21860,,"2624846"
37-083-13053,,"41.96970299985657","-78.57820999957853",PA,McKean,Foster,LAWRY H-012 (SPO-3),PA GEN ENERGY CORP,1800-01-01,1997-10-20,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13053,,"2624847"
37-125-00805,,"39.95463299990244","-80.48098899982885",PA,Washington,West Finley,J C MCKERRIHAN N636,CONSOL PA COAL CO LLC,1800-01-01,1997-10-20,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-00805,,"2624848"
37-085-20699,,"41.24424799994308","-80.22628399985133",PA,Mercer,Coolspring,STRUTHERS UNIT 1,ATLAS RESOURCES INC,1985-07-03,1999-12-12,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-20699,,"2624849"
37-003-00989,,"40.46186699993202","-80.20954299980973",PA,Allegheny,Findlay,C. EHLE 2,RAYMOND D LANGER,1800-01-01,1999-12-13,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-003-00989,,"2624850"
37-083-14016,,"41.96844399991289","-78.49738699961792",PA,McKean,Otto,JULY 4 FLOOD 63 125,PENNZOIL QUAKER STATE CO,1800-01-01,1999-12-14,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-14016,,"2624851"
37-033-23313,,"40.92911000010134","-78.49047200032611",PA,Clearfield,Pike,LOUISE WALKER 1,COTERRA ENERGY INC,1991-05-19,1999-12-14,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-033-23313,,"2624852"
37-047-22428,,"41.54850800021596","-78.8717440003824",PA,Elk,Highland,FOX WARRANT 1464 21,PA GEN ENERGY CORP,1800-01-01,1999-12-15,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22428,,"2624853"
37-051-21114,,"39.80697199979067","-79.83587300003181",PA,Fayette,Nicholson,W DICK 3,DOUGLAS OIL & GAS INC,1999-12-07,1999-12-17,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-051-21114,,"2624854"
37-123-30395,,"41.63182099999512","-79.51254699985418",PA,Warren,Southwest,JENKS 74,MAY ENERGY INC,1981-12-16,1999-12-17,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-30395,,"2624855"
37-083-14009,,"41.97016899995271","-78.4971819995785",PA,McKean,Otto,JULY 4 FLOOD 60 110,PENNZOIL QUAKER STATE CO,1800-01-01,1999-12-18,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-14009,,"2624856"
37-125-21931,,"39.997143999685925","-80.35503400039359",PA,Washington,East Finley,LLOYD K & SANDRA K WORKMAN 808,CONSOL PA COAL CO LLC,1800-01-01,1999-12-22,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-21931,,"2624857"
37-047-00294,,"41.57390699997412","-78.90537799990324",PA,Elk,Highland,HORTON TRACT 1 WILLIAM ERNEST 12,PA GEN ENERGY CORP,1800-01-01,1999-12-23,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00294,,"2624858"
37-047-22193,,"41.54601499993623","-78.87433899967625",PA,Elk,Highland,FOX WARRANT 1464 24,PA GEN ENERGY CORP,1800-01-01,1999-12-27,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22193,,"2624859"
37-059-01299,,"39.94758300008681","-80.47547200010469",PA,Greene,Richhill,R E CARROLL L1071,CONSOL PA COAL CO LLC,1800-01-01,1999-12-29,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-01299,,"2624860"
37-047-22256,,"41.22069399971451","-78.69819399972819",PA,Elk,Horton,MASON 4751,NATL FUEL GAS SUPPLY CORP,1800-01-01,1999-12-29,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-22256,,"2624861"
37-123-30370,,"41.63319199996543","-79.51584000000526",PA,Warren,Southwest,JENKS 42,MAY ENERGY INC,1982-03-17,2000-01-04,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-30370,,"2624862"
47-041-05049,041-05049,"38.95683384104013","-80.38966369381576",WV,"041",,"ROSS, CARL","BERRY ENERGY, INC.",,,Unknown,Active Well,Vertical,Other / Unknown,https://wellwiki.org/wiki/47-041-05049,,"4619966"
37-031-01286,,"41.095091999883635","-79.32042999996855",PA,Clarion,Redbank,FRANK HEPLER 4,CASTLE EXPLORATION CO INC,1800-01-01,2000-01-05,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-01286,,"2624863"
37-063-32000,,"40.65345200013635","-78.93622200013655",PA,Indiana,Cherryhill,FLOYD I RHINE (90 ACRES) 1,JACK PROD INC,1998-02-04,2000-01-05,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-32000,,"2624864"
37-003-01183,,"40.3713160001779","-80.19713199981183",PA,Allegheny,South Fayette,SAUSSOL 2,UNKNOWN OPR,1800-01-01,2000-01-07,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-003-01183,,"2624865"
37-123-41264,,"41.71990099986399","-79.04652400037479",PA,Warren,Sheffield,INTERNATIONAL PETROLEUM SERVICE CO 1,INTL PETRO SVC CO,1992-03-05,2000-01-10,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-41264,,"2624866"
37-123-30371,,"41.633329000265455","-79.51693700017233",PA,Warren,Southwest,JENKS 43,MAY ENERGY INC,1800-01-01,2000-01-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-30371,,"2624867"
37-049-24177,,"42.03919799988669","-79.82326200001738",PA,Erie,Venango,LAWRENCE BRUMAGIN 4,RANGE OPR CO,1800-01-01,2000-01-12,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-24177,,"2624868"
37-059-01300,,"39.95003600021632","-80.48202800026962",PA,Greene,Richhill,E A BRADDOCK L1507,CONSOL PA COAL CO LLC,1800-01-01,2000-01-13,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-01300,,"2624869"
37-123-29215,,"41.632231000286254","-79.51748600016833",PA,Warren,Southwest,JENKS J6,MAY ENERGY INC,1982-01-11,2000-01-20,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-29215,,"2624870"
37-073-20267,,"41.075087000329155","-80.3998040003683",PA,Lawrence,Pulaski,BRAHO 1,ATLAS RESOURCES INC,1999-10-12,2000-01-21,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-073-20267,,"2624871"
37-059-22971,,"39.7507920002468","-80.2369979996325",PA,Greene,Wayne,WARREN NEIL CHISLER ET UX B2-462,CONSOLIDATION COAL CO,1800-01-01,2000-01-25,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22971,,"2624872"
37-073-20252,,"41.09995899976","-80.444382999649",PA,Lawrence,Pulaski,THOMPSON 14,ATLAS RESOURCES INC,1999-08-12,2000-01-28,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-073-20252,,"2624873"
37-123-29219,,"41.632917000096676","-79.51967999960418",PA,Warren,Southwest,JENKS J10,MAY ENERGY INC,1982-01-21,2000-02-04,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-29219,,"2624874"
37-065-23188,,"41.1099849998316","-79.04865599988636",PA,Jefferson,Knox,ROB E GEIST 2198,NATL FUEL GAS SUPPLY CORP,1800-01-01,2000-02-10,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-065-23188,,"2624875"
37-125-21942,,"40.246454000321044","-79.98174899968184",PA,Washington,Union,JAKI 1 (FRMLY EMIL SENG 469-M),PA TURNPIKE COMM,1930-03-04,1941-09-03,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-21942,,"2624876"
37-063-30256,,"40.829025000023925","-79.13485300035431",PA,Indiana,South Mahoning,RINN 1,DL RESOURCES INC,1991-07-30,2000-02-12,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-30256,,"2624877"
37-059-22983,,"39.928382000250636","-80.04744599980178",PA,Greene,Jefferson,CONSOLIDATION COAL 42-A,CONSOLIDATION COAL CO,1800-01-01,2000-02-17,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22983,,"2624878"
37-123-29214,,"41.632231000286254","-79.51858300033543",PA,Warren,Southwest,JENKS J5,MAY ENERGY INC,1981-12-29,2000-02-18,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-29214,,"2624879"
37-059-22982,,"39.86999999973649","-80.15835599958727",PA,Greene,Franklin,CAROLYN V WARNAN W-618,CONTURA ENERGY,1800-01-01,2000-02-18,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22982,,"2624880"
