api_num,other_id,latitude,longitude,stusps,county,municipality,well_name,operator,spud_date,plug_date,well_type,well_status,well_configuration,ft_category,wellwiki,src_url,ft_uid
37-121-27800,,"41.39301299973985","-79.70915799981505",PA,Venango,Cranberry,KERR K-11,SUTTWAY DEV CORP,1980-10-02,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-27800,,"2622156"
37-121-28624,,"41.471106000035846","-79.65083600019274",PA,Venango,Cornplanter,WHITE (CUBBON) 5,LT OIL CO LLC,1980-12-04,2019-11-11,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-28624,,"2622157"
37-121-36533,,"41.518618999720985","-79.89155299960629",PA,Venango,Jackson,R W DRAKE 2,RANGE RESOURCES APPALACHIA LLC,1984-08-21,2018-09-05,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-36533,,"2622158"
37-015-20095,,"41.60483600024826","-76.85511899967261",PA,Bradford,Canton,HICKOK 114,REPSOL OIL & GAS USA LLC,2008-11-14,2023-06-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-015-20095,,"2622159"
37-083-47484,,"41.70360499970196","-78.70447100023385",PA,McKean,Hamlin,WARRANT 2689 DIAMOND 2,SENECA RESOURCES CO LLC,1999-12-22,2014-12-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-47484,,"2622160"
37-059-01078,,"39.931775999756574","-80.29725400019629",PA,Greene,Center,I J CLUTTER 3675,EQUITRANS LP,1800-01-01,2021-11-02,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-01078,,"2622161"
37-059-01458,,"39.828706000084665","-80.1272410000906",PA,Greene,Whiteley,D & B WALKER 1,CUMBERLAND COAL RESOURCES LP,1800-01-01,2007-04-16,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-01458,,"2622162"
37-083-31294,,"41.65132299990309","-78.89875499979115",PA,McKean,Wetmore,LOT 417 706,DAVIDSON ROGER D,1975-01-13,2013-06-06,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-31294,,"2622163"
37-083-32076,,"41.98874999968491","-78.60272399960273",PA,McKean,Foster,NEWELL TRACT 150,SENECA RESOURCES CO LLC,1975-04-16,2013-06-21,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-32076,,"2622164"
37-039-20158,,"41.66571399999112","-80.3049789996",PA,Crawford,Summit,JW FLEMING 1,SUMMIT DRILLING CO,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-20158,,"2622165"
37-049-20297,,"41.93144600020395","-80.477513000278",PA,Erie,Springfield,DORIS SHIELDS OLMSTEAD 2,SIMMONS V H JR,1967-08-28,,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-20297,,"2622166"
37-049-21223,,"41.85167500001313","-80.28867500029973",PA,Erie,Elk Creek,GREGORY J PETRUS 1,GAS PROD & SVC CONSULTANTS,1981-01-28,2015-07-23,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-21223,,"2622167"
37-047-24131,,"41.286921999906","-78.6162460000114",PA,Elk,Fox,COP 1V 4273,EOG RESOURCES INC,2008-06-24,2014-05-29,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-24131,,"2622168"
37-083-53621,,"41.947133999763786","-78.80491699958509",PA,McKean,Corydon,MALLORY WARRANT 4874 38,COASTAL PETRO CORP,2008-09-09,2022-11-01,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-53621,,"2622169"
37-123-46284,,"41.9429669999607","-79.35473899988206",PA,Warren,Sugar Grove,SAUNDERS LEASE 2178,CATALYST ENERGY INC,2011-05-09,2016-12-19,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-46284,,"2622170"
37-063-00280,,"40.85264500026845","-79.1250240001298",PA,Indiana,West Mahoning,I GEARHART 107A 1,PEOPLES GAS CO LLC,1941-06-24,2002-09-13,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-00280,,"2622171"
37-039-20358,,"41.78185000031632","-80.29226200017868",PA,Crawford,Spring,ROBERT J WELCHECK 1,KASTLE RESOURCES ENTERPRISES INC,1969-12-19,2016-07-14,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-20358,,"2622172"
37-039-21147,,"41.501102999889355","-80.05368099957636",PA,Crawford,Fairfield,MARION HAMILTON 1,RANGE RESOURCES APPALACHIA LLC,1981-03-17,2015-07-20,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-21147,,"2622173"
37-049-22777,,"42.00613499998659","-80.3078089999688",PA,Erie,Girard,JOHN & LEONA HOLLAND 1,TRI STATE GAS & OIL DEV INC,1983-04-05,2013-09-21,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-22777,,"2622174"
37-105-20456,,"41.57798300009013","-78.0685920001093",PA,Potter,Portage,NORTH PENN GAS CO O&G STATE SURFACE 2,LEE E & M LEE MINTER,1973-08-29,,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-20456,,"2622175"
37-081-20544,,"41.43463099988277","-76.89996399999039",PA,Lycoming,Cascade,EUGENE NELSON A 4H,EQT ARO LLC,2011-09-18,2014-11-23,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-081-20544,,"2622176"
37-003-22168,,"40.5343749999264","-80.11943299994792",PA,Allegheny,Kilbuck,CHARLES LENZNER UNIT 2,AMER NATURAL RESOURCES LLC,2011-05-05,2014-02-12,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-003-22168,,"2622177"
37-003-22170,,"40.53477800030215","-80.11791400000644",PA,Allegheny,Ohio,CHARLES LENZNER UNIT 4,AMER NATURAL RESOURCES LLC,2011-04-29,2014-05-07,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-003-22170,,"2622178"
37-115-20543,,"41.75580299979579","-76.02854700006768",PA,Susquehanna,Rush,CRAIGE 3H,CHESAPEAKE APPALACHIA LLC,2011-04-25,2015-11-03,GAS,Plugged OG Well,Horizontal Well,Plugged,https://wellwiki.org/wiki/37-115-20543,,"2622179"
37-081-20534,,"41.239575000091484","-76.63873100033533",PA,Lycoming,Penn,MARQUARDT UNIT C 2H,XTO ENERGY INC,2011-04-06,2019-03-28,GAS,Plugged OG Well,Horizontal Well,Plugged,https://wellwiki.org/wiki/37-081-20534,,"2622180"
37-123-05396,,"41.794852999722174","-79.0139079995817",PA,Warren,Mead,LOT 60 024,PIERCE & PETERSEN,1800-01-01,2010-02-22,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-05396,,"2622181"
37-083-47640,,"41.71027999999394","-78.69879799997577",PA,McKean,Hamlin,WARRANT 2689 K EST 4 OG WELL,SENECA RESOURCES CO LLC,2000-09-05,2014-11-25,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-47640,,"2622182"
37-083-47806,,"41.951339000020916","-78.54679999963078",PA,McKean,Foster,GIBSON LEASE WW39,SNYDER BROS INC,2001-01-04,2022-01-27,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-47806,,"2622183"
37-121-05250,,"41.48074699983771","-79.6891470000869",PA,Venango,Cornplanter,HANCOCK 8 (SRJ-2-R),PEMBROOKE OIL & GAS INC,1800-01-01,2015-12-03,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-121-05250,,"2622184"
37-047-00441,,"41.310835000289075","-78.26171599975035",PA,Elk,Benezette,COMMONWEALTH OF PA SC354,SENECA RESOURCES CO LLC,1800-01-01,2017-10-02,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00441,,"2622185"
37-047-20310,,"41.534340000238224","-78.79172099958964",PA,Elk,Jones,UNITED NATURAL GAS CO O&G ALLEGHENY 2,HOLDEN OIL & GAS,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-20310,,"2622186"
37-123-05046,,"41.644697999798225","-78.97921899972657",PA,Warren,Sheffield,LOT 8 4,CAMERON ENERGY CO,1800-01-01,2005-04-22,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-05046,,"2622187"
37-083-15211,,"41.633830999861644","-78.79829900039418",PA,McKean,Wetmore,TUNBERG 5,MTN GAS CO,1800-01-01,,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-15211,,"2622188"
37-031-24872,,"41.32020599976732","-79.50991900005006",PA,Clarion,Elk,RA WEAVER 1,EXOTIC OIL & GAS LLC,2008-05-05,2014-07-24,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-031-24872,,"2622189"
37-033-27022,,"41.12095799990469","-78.45394399996405",PA,Clearfield,Lawrence,COP 94H-5306,SENECA RESOURCES CO LLC,2011-11-09,2022-06-30,GAS,Plugged OG Well,Horizontal Well,Plugged,https://wellwiki.org/wiki/37-033-27022,,"2622190"
37-083-48356,,"41.682204999903576","-78.36598999990325",PA,McKean,Norwich,HEINEMANN TRACT OFG 4,OPEN FLOW GAS SUPPLY CORP,2001-12-11,2015-05-08,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-48356,,"2622191"
37-085-23697,,"41.35110100031106","-80.45997999966784",PA,Mercer,Pymatuning,T WOODS 1,STRYKER ENERGY LLC,2005-02-18,2019-12-05,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-23697,,"2622192"
37-063-32984,,"40.61701700020854","-79.04481700011235",PA,Indiana,Cherryhill,TRACT 69 SUTTON 1,SK OPR INC,2002-01-24,2017-12-05,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-063-32984,,"2622193"
37-047-01789,,"41.54892399972813","-78.60654700038154",PA,Elk,Jones,HOSKINS X 12,UNKNOWN OPR,1800-01-01,,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01789,,"2622194"
37-125-22874,,"40.276440000338155","-80.234829000311",PA,Washington,Chartiers,JOHNSTON CHARLES UNIT 2H,RANGE RESOURCES APPALACHIA LLC,2007-09-12,2017-06-06,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-22874,,"2622195"
37-085-21064,,"41.14828599972922","-80.49514700027215",PA,Mercer,Shenango,ELI UNIT 1,ENERVEST OPR LLC,1990-08-22,2013-12-04,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-21064,,"2622196"
37-083-13490,,"41.999503000328225","-78.56337199961796",PA,McKean,Foster,JOHNSTON LOT 39 ZB6,BARRY ASSOC INC,1800-01-01,2003-12-19,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-13490,,"2622197"
37-059-25584,,"40.00822200013991","-80.29913100033805",PA,Greene,Morris,CONRHEIN NV16BCV,CNX GAS CO LLC,2010-10-20,2022-01-18,GAS,Plugged OG Well,Horizontal Well,Plugged,https://wellwiki.org/wiki/37-059-25584,,"2622198"
37-083-08453,,"41.97997500006506","-78.61101899981715",PA,McKean,Foster,HAMPSHIRE & EMERY 13,E JAMES & JOHN W BRYNER,1800-01-01,2001-03-22,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-08453,,"2622199"
37-083-55277,,"41.631085999987285","-78.71653300025228",PA,McKean,Wetmore,COLLINS PINE WT 3213 1V 50418,SENECA RESOURCES CO LLC,2011-01-12,2018-02-28,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-55277,,"2622200"
37-123-04750,,"41.82982500001152","-79.11025300011639",PA,Warren,Glade,GALLAGHER 82,PIERCE & PETERSEN,1800-01-01,2001-02-22,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-123-04750,,"2622201"
37-019-20078,,"40.86293500012364","-79.6943480003419",PA,Butler,Clearfield,GEORGE M MORROW 1,PEOPLES GAS CO LLC,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-20078,,"2622202"
37-019-20738,,"40.676373999809584","-80.00409100001148",PA,Butler,Adams,VERNE PURVIS 1,PURVIS DAVID V,1800-01-01,1979-04-20,DRY HOLE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-20738,,"2622203"
37-059-22819,,"39.73266099985426","-80.25160799998743",PA,Greene,Wayne,BLACKSVILLE II 5-S-1,CNX GAS CO LLC,1800-01-01,2022-07-12,COALBED METHANE,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-059-22819,,"2622204"
37-083-47443,,"41.91822499976125","-78.45537500004198",PA,McKean,Otto,DEVLING 5,OTTER EXPLORATION INC,1999-10-11,2015-10-16,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-47443,,"2622205"
37-083-04471,,"41.7545610000024","-78.8958909999855",PA,McKean,Hamilton,SERIAL 237P 237P,NATL FUEL GAS SUPPLY CORP,1800-01-01,2023-12-18,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-04471,,"2622206"
37-083-06965,,"41.719885999907966","-78.63061100014393",PA,McKean,Mount Jewett,SMITH DOUGLAS 7,PENNHILLS RESOURCES LLC,1800-01-01,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-06965,,"2622207"
37-083-07059,,"41.691103000047846","-78.78801900008297",PA,McKean,Sergeant,WARRANT 3131 75,SWEPI LP,1800-01-01,2015-08-07,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07059,,"2622208"
37-083-07430,,"41.99149399967291","-78.56043300036754",PA,McKean,Foster,JOHNSTON LOT 36 ZB0116,BARRY ASSOC INC,1800-01-01,2010-06-12,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07430,,"2622209"
37-083-07433,,"41.99149399967291","-78.55653599996887",PA,McKean,Foster,JOHNSTON LOT 36 ZB0119,BARRY ASSOC INC,1800-01-01,2012-06-08,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07433,,"2622210"
37-083-07467,,"41.999039000017554","-78.557192000095",PA,McKean,Foster,JOHNSTON LOT 37 ZB011,BARRY ASSOC INC,1800-01-01,2004-04-07,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07467,,"2622211"
37-083-07543,,"41.98916299992925","-78.57448200013259",PA,McKean,Foster,JOHNSTON LOT 56 ZC0134,BARRY ASSOC INC,1800-01-01,2015-10-12,INJECTION,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-07543,,"2622212"
37-083-12843,,"41.67954700012368","-78.80743800015739",PA,McKean,Wetmore,NORTH KANE LEASE 9,HARRIET PROP INC,1800-01-01,,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-083-12843,,"2622213"
37-039-20205,,"41.760798000147865","-80.36426000019544",PA,Crawford,Conneautville,CONNEAUTVILLE BORO POOL 1,JAMES DRILLING CORP,1966-11-19,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-20205,,"2622214"
37-039-20415,,"41.78508200025533","-80.24531700013635",PA,Crawford,Cussewago,JOSEPH & HAROLD SCHMIDT 2,KASTLE RESOURCES ENTERPRISES INC,1972-12-09,2017-07-27,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-20415,,"2622215"
37-039-20758,,"41.516839999869624","-80.21394399999853",PA,Crawford,Greenwood,FRANK & HELEN BITENC 4,RANGE RESOURCES APPALACHIA LLC,1980-09-15,2014-06-09,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-20758,,"2622216"
37-039-21321,,"41.51066499971887","-80.00633300002623",PA,Crawford,Wayne,JOHN SCHMUCKER 1,RANGE RESOURCES APPALACHIA LLC,1981-09-07,2019-05-13,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-21321,,"2622217"
37-125-01168,,"40.16052799987874","-80.39186099960808",PA,Washington,Blaine,HODGENS JAS SR 10,DALLAS ENERGY LLC,1800-01-01,2019-09-05,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01168,,"2622218"
37-125-01202,,"40.16333300029864","-80.30974999968467",PA,Washington,Canton,MONTGOMERY J 8,DALLAS ENERGY LLC,1800-01-01,2020-07-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01202,,"2622219"
37-125-01254,,"40.183149999747165","-80.34684999960893",PA,Washington,Buffalo,HAGERTY J 1,DALLAS ENERGY LLC,1800-01-01,2023-02-15,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01254,,"2622220"
37-125-01275,,"40.17606400014644","-80.33773599996009",PA,Washington,Buffalo,KNOX WM 17,DALLAS ENERGY LLC,1800-01-01,2020-10-23,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01275,,"2622221"
37-125-01593,,"40.182690000030966","-80.36959000032185",PA,Washington,Blaine,JAS. MCMANNIS 7,DALLAS ENERGY LLC,1800-01-01,2020-04-08,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-125-01593,,"2622222"
37-053-26782,,"41.5365420001932","-78.96598099989835",PA,Forest,Howe,ALLEGHENY NATL FOREST WARRANTT 2023 14,TEXAKOMA OPR LP,1996-11-04,2014-09-26,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-26782,,"2622223"
37-129-23987,,"40.25857600008931","-79.47387299973684",PA,Westmoreland,Unity,R F CLARK 1,SK OPR INC,1997-02-17,2023-11-17,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-129-23987,,"2622224"
37-039-22085,,"41.84660199996815","-79.93495799962533",PA,Crawford,Rockdale,GERALD CRYNOCK 1,D & S CHARTERS LTD,1984-01-16,2015-11-09,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-22085,,"2622225"
37-039-22682,,"41.69859600028813","-79.68838700020372",PA,Crawford,Rome,MARK S RUSSELL SER 1,RANGE RESOURCES APPALACHIA LLC,1986-06-09,2013-11-02,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-039-22682,,"2622226"
37-047-00787,,"41.44890000030044","-78.88456000043624",PA,Elk,Spring Creek,JERRY CRARY ET AL 691P,DIVERSIFIED PROD LLC,1800-01-01,2021-01-29,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-00787,,"2622227"
37-047-01081,,"41.21597199993293","-78.68022199962522",PA,Elk,Horton,SERIAL 4763 4763,NATL FUEL GAS SUPPLY CORP,1800-01-01,2014-06-17,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-047-01081,,"2622228"
37-005-01733,,"40.68549999979848","-79.40750000029759",PA,Armstrong,Plumcreek,"MAUDE E. CUMMING, ETAL B74X-2",RANGE RESOURCES APPALACHIA LLC,1800-01-01,2016-06-20,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-01733,,"2622229"
37-005-01754,,"40.823500000035125","-79.37405599984925",PA,Armstrong,Valley,G.F. CULBERTSON 517-1,RANGE RESOURCES APPALACHIA LLC,1800-01-01,2014-10-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-01754,,"2622230"
37-049-20126,,"41.866082000117245","-80.4568239997841",PA,Erie,Conneaut,EB FORINASH 2,JAMES DRILLING CORP,1964-10-17,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-20126,,"2622231"
37-049-20189,,"41.88922700011262","-80.44931000026759",PA,Erie,Conneaut,MYRTLE WHITE JOHN AVEY 1,GREENRIDGE OIL CO LLC,1965-06-22,2020-03-31,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-20189,,"2622232"
37-049-20582,,"41.977639999734386","-79.63438899987902",PA,Erie,Wayne,ANTHONY SLAVA TRACT 2101 1,TAMARACK PETRO CORP,1978-09-02,2010-07-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-20582,,"2622233"
37-049-21259,,"42.10122199972219","-80.08044199963818",PA,Erie,Erie,TECHNICAL MEMORIAL HIGH SCHOOL 1T1,ERIE CITY SCH DIST,1800-01-01,2020-11-29,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-21259,,"2622234"
37-049-21307,,"41.9057209997185","-79.99539199956602",PA,Erie,Le Boeuf,SILAS & ELSIE COON 1,MEDINA RES DEV CO LLC,1981-04-01,2022-07-06,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-049-21307,,"2622235"
37-023-20022,,"41.435835000000715","-78.30523000044762",PA,Cameron,Shippen,FLETCHER COLEMAN HEIRS 3,EQT PROD CO,1962-08-30,2014-07-08,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-023-20022,,"2622236"
37-005-21919,,"40.97903999980947","-79.23137000041815",PA,Armstrong,Redbank,JOHN T OLINGER ET AL 1 9005,EQT PROD CO,1976-05-04,2019-10-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-005-21919,,"2622237"
37-085-21854,,"41.21843000024225","-80.12140700017405",PA,Mercer,Findley,PAXTON 4,DIVERSIFIED PROD LLC,1994-01-28,2022-07-06,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-21854,,"2622238"
37-085-22054,,"41.212647999678175","-80.02763599991512",PA,Mercer,Wolf Creek,WEBER 2,STK INVESTMENTS LLC,1995-01-27,2022-04-01,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-22054,,"2622239"
37-085-22115,,"41.20911599984181","-80.03447499993726",PA,Mercer,Wolf Creek,VOLTZ 2,ENERVEST OPR LLC,1997-02-13,2013-12-18,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-085-22115,,"2622240"
37-105-20171,,"41.91733500032766","-77.93238599977684",PA,Potter,Genesee,NYSNG CORP RUSSELL EW213,EASTERN GAS TRANS & STORAGE INC,1800-01-01,,STORAGE WELL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-105-20171,,"2622241"
37-019-01718,,"41.024388000255556","-79.72312700011248",PA,Butler,Fairview,CAMPBELL 7,WALKER OIL PROD INC,1800-01-01,1999-01-01,COMB. OIL&GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-01718,,"2622242"
37-019-20525,,"40.695717999985284","-79.70554800036989",PA,Butler,Buffalo,WL DRAKE 825,UNKNOWN OPR,1800-01-01,,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-20525,,"2622243"
37-019-20989,,"40.84728999968104","-79.69623899982905",PA,Butler,Clearfield,EMMA MCCLAFFERTY 1,PEOPLES GAS CO LLC,1800-01-01,1982-05-07,UNDETERMINED,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-20989,,"2622244"
37-019-21145,,"41.07401499991086","-79.7082320002505",PA,Butler,Parker,SMITH 4,THOMAS E SIEGEL,1800-01-01,1984-02-14,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-019-21145,,"2622245"
37-053-21342,,"41.578397000236635","-79.2804379997512",PA,Forest,Kingsley,TRACT 5212 65DJV,VERTULLO JOHN A,1975-10-12,,GAS,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-21342,,"2622246"
37-053-22044,,"41.542355999952434","-79.48703699994523",PA,Forest,Tionesta,J BREDIN PH1 2,NORTH AMER OIL & GAS DRILLING CO INC,1978-09-14,2021-05-10,OIL,Plugged OG Well,Vertical Well,Plugged,https://wellwiki.org/wiki/37-053-22044,,"2622247"
